ul,Chi-Squared,SSD,Reg_Slope,Reg_Intercept,Z-Test_1,Z-Test_2,Z-Test_3,Z-Test_4,Z-Test_5,Z-Test_6,Z-Test_7,Z-Test_8,Z-Test_9
801,39971.468400626785,0.25010518324497777,0.2816170791261485,0.07982032454153906,135.13769947273568,17.984817785862077,69.15460441429013,104.66505608714544,90.64320034730456,41.98824218966894,6.496042090955787,37.206058224817,49.0227796300883
802,39414.41925565579,0.24910727714248332,0.27878298968863774,0.08013522336792916,135.31049052674135,17.28325189532173,67.41325611154825,102.22705358589721,92.74578978529162,41.089373466343645,5.257797809334521,36.00327063980812,48.01027935609053
803,39541.6427114472,0.24947869705973544,0.27608456417122945,0.08043504842541895,135.7025188731291,16.961319929415712,65.79078370628798,104.4564377976912,90.07119604340815,43.408535619677885,3.8829483246355485,35.819573683532134,49.374661683659305
804,39921.472711132636,0.24999456253453983,0.2767062584356579,0.0803659712849269,135.44227082003906,17.807871365351318,65.96643726643035,105.02716579150115,92.14632756891388,42.645264214357276,5.705261157668217,36.219073303559796,48.79787495559242
805,39318.3888133239,0.2481642456934164,0.27731468779460633,0.08029836802282152,134.6911419201147,18.274333176518528,64.6631838901212,102.51170538627487,93.10532538022419,43.568142573387064,4.3793467217104185,35.788593145720405,48.25297350127482
806,39345.90978776323,0.2484344111147385,0.27402449273562973,0.08066394525159669,135.04474636635777,18.248758902117892,63.278896284492355,104.17331868736667,91.26682332178446,45.04574711217066,3.683714372126313,34.55076102811262,49.16007713708134
807,39431.07298959666,0.24949117272729354,0.2703816522235599,0.08106870530849333,135.90890221377953,18.206565242868837,65.6555983327706,102.27316276108799,92.18209825042348,44.30781389429536,4.030492429619544,34.835313688360806,48.02287403834927
808,39775.14275377797,0.24946866855933114,0.2706331677894505,0.0810407591345055,135.8487962421667,17.03035429306542,61.931037174147875,102.6128468823002,95.656411947648,43.98826815169464,2.5714403949618614,36.99789476577251,48.34549694293969
809,39739.19779219952,0.2503488879276562,0.26540500299072795,0.08162166633436356,136.40226659852644,18.246198443002573,62.75620612883263,105.49310533714964,92.09081542319718,44.54191331876861,4.11544633883127,33.803105247485476,47.99364915867859
810,39597.09447488605,0.250236200892923,0.2599477173288501,0.08222803140790555,136.66653017413807,19.15552781192182,62.49235403930712,103.4225304762293,92.77665032806406,46.05727955407327,1.7214555302671093,34.235172572967095,47.32800627939961
811,39261.68192978935,0.2490395893324063,0.2618212342214374,0.08201986286428473,135.75510817361828,20.507322214861844,62.18211175662312,104.33701010262493,90.22425031991247,47.48941309328486,1.153245176270867,33.653467386388165,47.33195205464924
812,40145.09487025207,0.2512892423931499,0.25569844074973685,0.08270017325002924,136.7970656751985,20.886409840478404,62.83958165840209,103.02956823539859,95.29088281747187,46.09614119065941,0.9026227380301012,34.396675162629506,47.92049310174613
813,39868.13517061956,0.2507367874659617,0.25425059749067247,0.08286104472325861,136.2890185130097,22.489038494382356,62.2322472869077,104.54255940370635,94.20029382600474,45.96521113000881,1.8872284336554546,33.09504013896271,46.000560687560764
814,39186.35206099405,0.2489063524263873,0.2617284618580397,0.08203017090466225,136.04283823839862,19.424592895868425,61.93500477551748,102.40397422515136,91.53016120892816,47.936325717286906,1.2580744810916866,33.4723556799107,47.842003080984625
815,39752.08635639309,0.2508395577460521,0.2537826978537357,0.08291303357180714,137.26398680644184,19.644944821566472,61.75417715555601,102.87534233525697,92.66005451398249,48.32816160380278,0.07452772955988185,34.03646031492386,47.798718514943275
816,39598.53332395475,0.2515000721179989,0.2480365340846554,0.08355149621281606,138.13860718291966,19.78362984045705,62.71473344901601,102.55861155654244,90.61313401249372,50.191826048739365,1.4131655480519214,31.823919352999,47.116893338752156
817,39657.808430313446,0.25044979329243616,0.2489482978483762,0.0834501891279582,136.88814663356834,22.24284759832879,62.1182864787229,100.86511045565672,93.57642842808883,49.73931335583506,1.451181375747774,31.82683228057228,48.54170378795965
818,39653.87779008097,0.25014446985857414,0.24845092167892271,0.08350545314678637,136.58111376690727,22.71013086412822,60.60588502349077,101.84860271460163,93.63261982708939,50.189126490694036,1.6988485459815135,31.98273084931807,48.08641333961992
819,39758.40119419564,0.2510758680005512,0.24297718623967207,0.08411364597336976,137.2963673543656,23.387597225197204,61.74047898474542,101.36277544732255,93.06403185126943,51.167996260212796,1.8095555386655304,31.478810972368194,47.480086881272754
820,39695.98241532844,0.25070021968211115,0.24378192507560184,0.08402423054715535,136.78468619738618,24.120076302094926,60.6829931178017,102.82223494745584,93.38895533690524,50.4608758874655,0.7608204140501116,31.740666124162615,45.786028063823956
821,39731.284993972135,0.251226475412973,0.2427743301179347,0.0841361855424517,137.43362433392485,23.195305875116805,62.00066847156374,101.01187037022335,94.35488452453158,49.422257677175566,1.6614439977312216,31.851811651677274,46.4653257512706
822,39859.258803326586,0.25106801718937716,0.24017057204472242,0.08442549199503084,137.0991464635971,24.181644108861434,59.340974342673164,102.26365596030185,95.66960658870076,49.7700133044506,2.077083315357674,31.135810961148394,46.29990658275954
823,39714.241492655696,0.2514276594120169,0.2375106978246304,0.08472103357504106,137.67365592556334,23.898959540035033,59.86069325011772,103.03748000274145,93.17507449541189,50.209885874096734,2.854389754197782,30.989223448516338,45.79858934323538
824,39873.558050047424,0.25191824926040685,0.23426230271868462,0.08508196636459059,138.38072360297687,22.484611226134568,57.6603744048215,103.14479098619282,93.318104730612,52.98828139253642,1.8214863849828655,31.24985998198574,45.57263228246315
825,38959.123627918205,0.24979094639932717,0.2403217102096423,0.0844086988655953,137.23314999657575,23.534292824390704,60.71280651764557,101.05852819426934,90.81626999299067,50.76379634139864,4.041932203173696,29.964246277138727,46.00032820463577
826,39467.14377291008,0.2507387188775582,0.23535153681851811,0.08496094035349798,137.52469893316388,24.418881977950488,59.34634245673215,101.07194839784307,92.9918654513837,52.93901966540121,2.8917473059207714,29.669614565984,46.0418016907687
827,39533.56048240604,0.2516386843237809,0.2310229573702389,0.08544189362552901,138.61800578902518,23.120855088522603,59.12688187367802,100.22750879540261,94.2246082752062,51.57759431659849,4.444404625784341,30.203171638666177,45.60386220862751
828,39642.92101789174,0.25139139778588326,0.2336132233437722,0.08515408629513642,137.9529982354978,23.851302702814476,58.051337580339414,102.983640189261,93.92266970451205,49.79882280320796,4.740331854933207,29.651311432932197,46.32743900622386
829,38839.804143778354,0.24952617363761362,0.2314997598887937,0.08538891556791181,137.40194095584275,25.110777927272775,58.720772106683725,98.25501404230785,93.19906661522245,52.97424400849047,6.382708204107578,29.038573223799283,44.95205393393228
830,39906.803952629765,0.25208519125947704,0.2231219000562241,0.08631978888264176,138.70975128905184,24.408138052537257,54.77570798319726,101.33273934350007,96.78053605956653,53.23295733839226,5.600917156190654,29.424579685981502,45.13279112731456
831,39711.8019305644,0.2516934160111183,0.22316063912350367,0.08631548454183292,138.59869251177992,25.116834905864557,56.97036762421892,99.4961927783327,93.79905272386937,57.01823363105426,5.837003955944702,29.95989889169629,45.33179580160379
832,39776.70150579755,0.2526181154464087,0.21726594216963774,0.08697045087004024,139.54440729754023,24.740420840871618,56.45036769904379,99.08665653056295,95.69075058730446,55.309218947826004,5.817520491363688,27.772912963762483,45.22364576076611
833,39486.83199254748,0.2510791390142045,0.2245132348848894,0.08616519612390117,137.92901768029975,26.082876929932443,56.00727097509662,101.02849445544265,95.80912791140429,52.094226114097914,5.910624994708838,27.824211353914066,44.72835989632335
834,39433.639756192315,0.25144288866098247,0.21948363121235745,0.08672404097640472,138.56903178979627,26.122895971556154,56.11289470101679,99.73653256301986,95.1592371862211,53.833528617620196,7.33717808099405,27.943440804932912,44.29895877459271
835,39922.61812084365,0.2520625107862785,0.2188424600554455,0.08679528221606161,138.4048748268685,27.175611949939693,56.579815726202604,98.97418069092706,96.88253880088827,55.69044421902881,6.243946185054073,28.724403506650216,44.80161366069401
836,39685.141003764234,0.2519280678465113,0.21516288636334838,0.08720412373740573,139.04222494379616,25.872590085587298,54.44686464977383,99.14677308441941,95.733851444981,56.433146108713046,7.995361258397999,27.572757906622726,45.22412635286579
837,40117.54620078616,0.2534276854759724,0.20886218241388782,0.08790420195401247,139.67060780581573,27.46039661975653,55.63170467364515,99.87202569969091,95.31012590549886,57.50781276660003,8.089257252421302,27.573216599549447,44.6943971883716
838,39314.33569015258,0.2509633597140881,0.21689861997326113,0.08701126444741543,138.3627982730722,27.091356309954293,56.09356787430294,96.71958705372826,96.62665532096955,56.261515001581095,6.745653879452311,26.885708234434922,43.938310586123926
839,39609.25724933556,0.25154411072552224,0.21102419361929897,0.08766397848674455,138.49523207559773,28.464282550190912,54.00409467831513,98.59784055258885,96.25963704565423,57.030892622837264,9.464783127218714,26.498891609241564,44.39304912634877
840,39740.252973385264,0.252850087474653,0.20662949323721738,0.08815227852919806,139.42365062316918,28.517717564962467,54.987076904859876,100.6807815492462,94.45098272666817,56.09976251257218,8.967432194720356,25.434255435733316,43.87723756234688
841,39570.26884869587,0.25187332430898696,0.2079550208050666,0.08800499768832593,139.0242729604583,28.0869532165459,53.81792419390365,98.26166988007533,95.60913442733492,58.351721822100906,8.96655737422047,25.879940682209863,43.983482029164804
842,39445.566965771475,0.2526709777103691,0.20159931844006912,0.08871118683999232,139.85020319732143,29.181414109195597,56.85357439269665,95.78353366704238,95.21884258364247,58.0934188981199,10.124043650845278,24.676723678891015,43.22041796046749
843,39410.423789610344,0.25152816632174857,0.20767938178471904,0.08803562424614232,138.93872185866644,28.002675921913504,53.14730544908383,98.00358273778372,96.10164717547035,58.11527895917596,8.352185076644846,24.96371612651868,43.530779477186755
844,39497.580932812416,0.25271558726979876,0.19921672243738525,0.08897591972917941,140.26095685310648,27.484136589817453,52.425271981301805,97.65670964942859,96.37680772764395,58.01829398191045,10.006242705020796,24.028795125497957,43.01521126428092
845,39965.615580098594,0.2536550533599576,0.19624913024396679,0.0893056521951148,140.06093334315435,29.801600343581878,52.444409226114104,101.01483582661403,94.6895499069915,58.03095297369343,12.077325590113784,25.24948234130149,42.87894158561488
846,39528.48168304992,0.2527002987400535,0.1954485647015231,0.08939460392205298,139.8145375719022,30.381492827685076,53.598836434976704,97.02102029183183,95.86016100993854,58.86043169117965,11.835459914281401,23.460851548088954,42.655283138541876
847,39471.73841336874,0.2526069860849292,0.19695735882265678,0.08922696013081591,139.75394223435083,29.948622777791872,53.30650950908,97.764277982997,95.94555444169318,58.49217188725993,10.042424425645422,23.41377238482166,41.88099922076897
848,39497.9796631469,0.25228531480975086,0.1960033567102117,0.08933296036553202,139.90973530129924,28.826064528443098,51.1434342978086,97.04642117418575,95.32500859259179,61.24293282199644,12.486946685982646,25.38401777707625,42.2914054239473
849,38938.361895535774,0.2506902812731773,0.20152221636537385,0.08871975373718068,139.1553267798704,28.286310921022817,51.51181697619819,95.07456275151101,96.67541963800026,58.42767805262568,12.905794038948732,24.185288741162463,42.832725758248934
850,39806.37264100585,0.25249744133692775,0.1953277490811711,0.08940802787986987,139.13531832136232,31.468875439022305,50.955114821733794,99.01898697586236,96.84928407155245,57.8692391285886,14.827099787921545,24.20014262148581,43.46892785614564
851,39797.90574639014,0.25383464066083705,0.18629041669658847,0.09041217592260128,140.94403176332204,30.1803907210949,51.58121206068212,97.10997276906183,95.98559200801466,59.67840916157637,15.538535780101668,23.190830547682307,43.04287243646296
852,40116.2545982201,0.25424547419703514,0.18574477139120182,0.09047280317875535,141.01077295996802,29.75657399154014,50.105187262494,96.19753673976355,100.23751528681643,59.579680882251324,12.377855104500616,22.31829931458483,42.802442698487994
853,39315.1519625477,0.25270931081745146,0.18691433932315663,0.09034285118631595,140.6064944838749,30.12670810113144,51.304034323353896,95.49439454422578,95.5781629997084,60.054943266959405,16.218544018665682,23.210718947208267,41.81934064640304
854,39777.91310532111,0.25381670992237837,0.1796069268939378,0.09115478590067358,141.05082820749706,31.68971382350287,51.027214821846755,94.60794934810498,96.26909206141535,63.63364832660228,15.154792188112427,21.053443273611748,42.55964433925283
855,39798.65518047396,0.2534443605251665,0.18292396184141488,0.09078622646206501,140.62939873733768,31.040636193464486,48.98111286625097,96.87733850942769,96.61079855498379,62.83756825254059,14.005058265532725,21.828461314492735,42.02940793733521
856,39686.98083165716,0.2527136730366253,0.18274443624164033,0.09080617375092885,139.93123598957186,32.60310362579695,49.025038956971656,95.66351397413484,96.77139598900057,63.48401303243414,15.459568455213518,21.057110438285836,42.48580896759339
857,38693.58809321774,0.250306385832352,0.19067048855717889,0.08992550127142457,139.35679759232875,29.66418129014109,47.381836271561404,94.22410249846452,96.98354080094295,61.54093055830718,14.415824134251205,21.725342097760837,40.544057889285014
858,40153.01713348487,0.2545622546007447,0.17724271253173737,0.09141747638536252,141.0912989813277,32.45586859754081,49.78712618057463,96.22632175089663,98.27904539311557,61.797469221068745,15.89083936182585,21.388448486625375,42.27437771594079
859,39621.18074716263,0.2530402591452898,0.17653246271007678,0.09149639303221369,140.65853538253657,31.903704321973326,46.73608828248444,94.54022974889048,99.05172894878983,63.026630476913475,16.43583192037672,21.33598835072089,40.14947336369871
860,39777.55122669375,0.25355705214095603,0.1725282512808793,0.09194130541323563,140.57555624527166,34.116402448893666,47.417993666815235,96.03910928979927,97.18116887910655,63.201741124084585,18.538113251123928,20.72365036687653,40.28865907586061
861,39704.04284239815,0.2541520708351417,0.17164263035184396,0.092039707738684,141.6726306894444,31.529039202072234,47.27524205073589,95.17232031537631,98.42562367586862,63.020908262477334,14.683344179317928,18.70468618746498,40.35240510455882
862,39721.44439191012,0.25365359627354833,0.17225852874531206,0.0919712745838542,141.21146595114192,31.83436090710387,45.62528549160156,96.01372475204991,97.65777795524845,63.78110658774234,16.89822411622271,19.733774142196097,40.69805561143513
863,39364.91680003211,0.2530264840587887,0.1752725371136157,0.0916363847651538,140.93090198932683,32.1420199510197,48.56511280842927,93.55701455776057,97.75314029825203,63.32308235496947,15.469906615011729,19.67256486522747,39.96921945948491
864,40472.14786513077,0.25589319809631256,0.16020113184740717,0.09331098535028809,142.38235756951406,33.471454695193586,45.18150795903248,95.34541330758928,100.10297631607438,64.51605760553221,19.299941927604475,19.66626981968855,40.29155543974011
865,39436.941747219644,0.25289985291153605,0.17147602725922426,0.09205821919341953,140.5348406684188,34.16736320309206,47.83735568325666,93.33127932212851,97.7182700088708,63.97248288093377,18.38823681975609,19.73323703163118,39.60757989370842
866,39536.95863001431,0.2533609735770101,0.16644604813508757,0.09261710576276805,141.0672833553599,33.671220506418365,44.79115497625628,95.22031419019643,97.22233717834219,64.8429868493424,18.22385920298504,17.393440572467302,39.88071491970463
867,39819.45791539007,0.2542370445277715,0.16724513123949591,0.09252831875116711,141.75012906603513,32.392034166651456,46.39869962397624,93.9583305802642,98.66355098616391,63.830257374342274,19.17142294451629,20.050256976553282,40.38037540725125
868,39156.803614524615,0.25239217027302996,0.1673578060269922,0.09251579933033419,140.62919419315227,34.3579401454788,46.218172852631845,92.24806396109034,97.63463243158513,64.24055686279397,20.547205383109077,18.315311894971277,39.079738654479456
869,39946.445937196026,0.253892839278581,0.16207139710812535,0.09310317809909718,140.71818795031135,36.375196892298696,45.24386056356871,93.93973035978772,98.85507555805599,66.12818025051615,19.681886681074918,17.39568254312158,39.89703044642983
870,39999.203474821596,0.25388915389077193,0.15963140855461636,0.09337428793837596,141.1358486742064,35.27876300598641,43.66086501047919,92.279418383587,99.7275623580273,66.97375355742112,22.228245809044246,17.832519492057767,40.649771010547845
871,40569.844179185304,0.2563945189466945,0.14961994512708496,0.09448667276365721,142.7207218049954,35.92725304933429,44.84393122555858,92.93753105191999,99.96994271721962,68.22756199533315,20.23024215077098,16.41517012097093,39.86469199728838
872,39566.71497758745,0.25352255986259975,0.15959373336916513,0.09337847407009275,141.16543342972855,35.58114681028041,44.61291587903143,94.24153503408425,95.73762308073506,66.43747476912003,22.644892092618264,17.101709706295257,39.75722531476463
873,39680.829818248945,0.25433249731961016,0.15569139632835174,0.09381206707462758,141.99612845977333,34.63426992910889,44.052478290775724,92.67190645972204,99.08365257278314,66.32618476853901,19.47590572728063,16.191110125054184,38.156791957189206
874,39900.90080909901,0.2552695913243131,0.153060603948412,0.09410437733906532,142.55947613416313,34.87615967841093,45.443810641426566,92.16462358254262,100.04796349188702,65.14464187962867,19.895753056866596,15.881488252196931,38.59156417962988
875,39698.797259577186,0.2540975742488962,0.15335822531446977,0.09407130829839225,142.00730053356517,34.779316364666194,42.82469570669158,92.94712231320577,95.62314628198337,70.00326335044247,22.403648589447087,16.37550961888341,39.32138752754839
876,40195.414904089164,0.2554836816203856,0.14816680749020641,0.09464813250108817,142.35737758969952,36.78155054436257,44.945294332313324,90.58949432371217,100.18898681161882,67.75046379766718,23.22121885870313,16.60982814350957,38.79389731433325
877,39642.55367715395,0.25354826562278754,0.15448576526205304,0.0939460260819941,141.23587257605206,36.005243560525955,42.15463523096492,92.33540425957024,99.06830142032211,67.36464654275571,22.40507419575802,16.726973341648076,37.78080560131322
878,40322.43141172392,0.25592009996984055,0.1455179003429548,0.09494245551744945,142.4575730507457,37.30765566657874,43.50873029921887,93.0160823183269,99.43706610207336,67.90999064730316,22.711944753301495,16.090015461032177,37.97479717348179
879,39842.65014163207,0.25422601730056926,0.14584849605777903,0.09490572266024677,141.81910338024477,37.018701642301856,41.26986670029829,90.37558050121929,99.03850091990614,70.90670458090563,23.08350753455249,14.564290131359524,37.71551947366931
880,39362.26524028555,0.2534020899905439,0.1469945173626588,0.09477838695970457,141.5465066831124,37.58066399089344,43.01281262512288,89.61728058396034,97.17768505886347,69.27863396852773,25.460754411381753,14.452350478359351,37.399146541578006
881,39861.98873053962,0.2540810678913076,0.14785120564541607,0.09468319937273154,141.62957632777426,36.66435357490367,40.72289598886798,90.72753445799428,100.79404302224613,68.05338597274843,24.929661051759105,16.572010228665842,37.21425690421264
882,39817.61316200494,0.2554168609474684,0.138317852230589,0.09574246086326788,143.09512819312278,36.98547602308713,42.66689954891204,89.17776554941922,99.60092582051949,68.72933620965537,25.696076136202976,15.497766165227569,35.550324027633984
883,40321.15232423434,0.25556558632308757,0.13626714008598254,0.09597031776822415,142.11569293134613,39.36941420174364,39.12647383667167,92.07604994172121,100.65547250916953,70.5775675015306,24.423633397575284,14.162177378308675,35.414052985575815
884,39759.951858726396,0.2548397942853497,0.13903137786348285,0.09566318023739079,142.54633045925615,37.16997880779348,39.738861936307174,91.88458398544907,98.44068377199375,69.32090233802995,24.903620745517486,13.426156471890874,36.12370268472413
885,39584.041638458024,0.2542065590651255,0.1368327344885483,0.09590747394571685,141.56881618289296,40.57897936239288,40.94934604492117,90.2851469036646,99.85276734587032,67.24012111886616,26.484350563866368,10.684891393916487,35.70072961845411
886,39685.5659626398,0.2546556331022958,0.13803884637540148,0.09577346151384428,142.4364966652916,38.19058059914546,41.64595728663249,89.98097005350128,96.88733503467597,71.07165328038457,26.599747170136222,13.827048459684686,36.38835038146251
887,40120.80718216782,0.2558855928554079,0.12822385931159447,0.09686401563204505,143.09274325350162,39.40181238816161,39.75642472257848,89.00385506444822,99.65775445118854,71.32618637264868,27.976310819328198,11.911781244884589,35.81006614303751
888,40169.6555705788,0.2560335277430919,0.13043528228351545,0.09661830196849827,143.05786360753703,39.32845760991502,40.82505966602722,89.96614374397701,98.30555482335404,72.61397824715226,25.42739931355971,11.567884817315337,36.37815978258587
889,40570.270340333656,0.2574379286141749,0.12023999549243711,0.09775111161195142,144.24200123872737,39.239721863798984,38.930344313382946,88.55170116107249,100.63795112487482,72.4717173543485,28.7927437616854,11.449776241413971,35.672461369410385
890,39538.400819382376,0.2539633146820855,0.13634502617966332,0.09596166375781517,141.93866382724076,39.29547654400001,40.812226684781635,88.3035389044199,97.76295230074534,71.10750427704252,28.23489802034852,12.233495645453376,36.45650165674803
891,40287.39475970088,0.2556977689171108,0.12776701045281555,0.09691477661635382,142.40576733294492,40.65465445352776,37.40066462383575,91.20787378947651,99.36236744716692,72.46684291861285,27.64242997653713,12.073670364880696,34.865529660952504
892,40378.13188974142,0.2557560845263307,0.12720850310919063,0.0969768329878677,142.08679379303575,41.925700535652304,37.72301821805044,92.03718548804706,98.5267719817929,72.15043703410052,29.217753423820035,12.179110582555506,35.12568704908872
893,39613.990722311246,0.2548274772461413,0.13026656610496637,0.09663704821055931,142.54437995781623,39.725309321533906,39.39913692074181,90.07217620234556,98.16518476133353,70.50293012962628,26.504189344507356,10.077901798496239,34.74473288417145
894,39868.93208137961,0.25474408924165937,0.1261271023273557,0.09709698863029381,142.04933894134808,41.657858933137,38.067609154202664,88.23964268223015,99.60494541544102,71.90050724712144,29.482010888491118,9.640961224270672,34.93090677106203
895,40115.99344970536,0.2558936960106524,0.12028842226231821,0.09774573085974242,143.43679376704583,39.729570286500504,36.608141345444224,88.12857378930158,98.7434329892744,74.4212411020313,29.54588106427854,9.189999687367978,35.38207679412512
896,40329.80550062924,0.2567360977577582,0.11747026810857338,0.0980588590990474,143.60859866669878,41.22374770223218,38.14079007349068,88.69734929989212,98.7453488823934,74.04303698786804,29.601111571802864,10.065441004147479,34.20065142706359
897,39890.52043102033,0.2546325603023721,0.11980774077631126,0.09779913991374319,142.09399491404992,42.82587969312074,37.30386708423596,84.79733278279276,100.29829212002858,73.91794992169962,32.31904638230796,8.251243294008914,34.569266197504824
898,39726.55529092422,0.2549225336831478,0.12045922487497657,0.09772675279166926,142.6073590562476,41.955834709639596,38.499764921002374,86.198920982315,97.81419419231209,75.18068738940438,29.672597969726677,9.180779525261874,33.26507855138572
899,39509.892679000994,0.2544960508979965,0.12097119240605578,0.09766986751043824,142.3564510227148,41.8104528881488,36.49663705184182,88.54869616763314,98.0796008510898,72.32609702656191,30.28608006844397,9.135124824781933,31.900914768938932
900,40116.441095561466,0.2560513802918762,0.11342990114402166,0.09850778876177539,143.3410333954778,42.19256894955836,37.05823517640556,85.81703490179042,99.4351435187456,74.9970736262988,31.901657119795992,8.881786635100092,33.084836165312964
901,40585.348891300084,0.2564817656019053,0.11646570040501819,0.09817047773277575,142.82353902729884,42.92872931289596,36.82666878864022,87.92344660946328,99.76095306510037,75.97678278047285,31.020351492516294,11.660862360981072,33.17170795506764
902,40149.648346435846,0.2558157525996185,0.11490421494403713,0.0983439761173292,143.16971219554628,41.31932085120169,34.46002003864141,87.78057932305177,100.20236302712414,73.35307735074267,32.31770255173332,8.186625501104874,33.94464771841191
903,39313.10969895288,0.25375782324224505,0.11745893988058663,0.09806011779104593,142.22336374982552,42.31924209905314,35.93279206653879,85.28482523225506,96.65113429304598,75.60128862026487,32.770347361556894,7.5241631730888425,32.3012429621733
904,39620.64794772412,0.2548869736081371,0.11070944681736535,0.09881006146473718,143.21063479320802,41.562373128636054,34.15757942764769,83.82607076546876,100.45253451955494,74.76762995523252,32.07651498518814,5.263707126761716,32.16165694837897
905,39910.3343086018,0.2553190429876594,0.10886727247426808,0.0990147475028591,142.80974361235877,43.975378205478016,35.49656373566467,84.35124834593317,99.17507034636128,75.8122076544212,33.727784820912845,5.7151001318845935,32.475183642692606
906,40259.97033774128,0.25596777096626283,0.10962109790185387,0.09893098912201623,143.07701509504997,42.74595441639141,33.22603153668369,86.7531282597527,100.88206751629987,74.93857408743999,32.27044401933053,5.9646488953339345,33.204875981452496
907,39853.02062602886,0.2556923954639069,0.10521655013514682,0.09942038331831701,143.32000534285794,43.73151295117283,34.566178690493786,85.74107299961612,97.34460140157586,76.89340252021175,32.95489244641073,4.673488649327966,31.456522419294625
908,40284.367586499,0.25601449553416067,0.10490422505218842,0.0994550861053124,142.93950765291996,44.54650909111634,33.0690649998815,86.79356482328431,98.51099110516292,76.54969291459177,34.4069018984061,3.8754052494576903,33.48897104037031
909,39732.34762803814,0.2555007484258088,0.10661252538800815,0.09926527495688797,143.30509346457234,43.41677021889575,35.270002295976035,84.69726281533411,98.7453488823934,75.44828349224343,33.06669558197307,5.785555493944335,30.73310230891976
910,39387.610678028424,0.2540090738804336,0.10595725428324837,0.09933808285741684,142.39224183845883,44.188149524656964,32.599086355777125,83.44349407783804,98.35699225327079,76.14597021515195,35.25179552004324,3.5930550303400253,30.417836525374906
911,39360.48853880135,0.2544495830608939,0.10940986945370942,0.09895445894958783,142.89747394570978,42.593350220012915,33.616046652969644,85.39435598904765,98.73554680774411,73.22172512708097,34.21850528310665,5.109856539371475,30.823570745315074
912,40428.43129196824,0.25685017994860637,0.09875638461279677,0.10013817948746702,143.68383620114483,44.78639467962855,33.22370173102245,85.19114100598856,99.55580723533342,76.57662647594437,36.167915794050494,4.707715622092656,31.86838857566151
913,40455.145099349866,0.25684949936385565,0.09590490590208307,0.1004550104553241,143.49646042044654,45.80058032827812,31.8990622304938,86.53235129076045,97.87468538999535,77.57481260828087,37.34879263420203,4.455406548986151,30.84217080269402
914,39372.73281766839,0.254545601100035,0.1019842759225234,0.09977952489749739,142.94015386007047,44.19863963836797,32.014926859761914,85.12319128764454,96.72797627115361,75.99105031879292,35.014951108436485,1.5063894936046263,30.294370042146554
915,40441.17451849919,0.2572981688140722,0.09204473608795251,0.10088391821244971,143.8086361862821,46.880748966807474,33.51882175169213,85.06090704120304,98.40553010540916,76.99278865921465,37.249763781748854,2.539736281508387,30.566538814161756
916,39950.886192556056,0.25546094873380076,0.09911889028128147,0.10009790107985761,143.35418531128474,43.75303887391348,30.7352583801128,83.6052440640258,99.55423092289152,76.606282970085,37.100513245073294,2.4620834597062586,31.73698615223248
917,39870.399532294694,0.25495770281391017,0.09880723044157472,0.10013252995093613,142.26874219440896,46.897003822704946,31.99474749722387,82.69300340532598,99.79626534921495,77.97989629247326,35.37248494818771,2.516687426658461,29.05554177985587
918,40146.693853943296,0.2562058298173705,0.09399723531570275,0.10066697385381079,143.34167550160043,46.17205883165169,31.344601447204273,85.4408527466526,97.07825519596156,77.90684006277917,37.68022915921948,1.8891023412219021,30.526535320158224
919,40383.48897871775,0.25697727993751235,0.09053298014362615,0.10105189109515264,143.86265389680162,46.391321742296746,32.13675834471187,84.10280773214929,98.0485308672136,77.75041130116304,39.37806669535141,2.661004151002041,30.49431719479129
920,39706.88187468135,0.25522021937861855,0.09158686605540983,0.10093479266051002,143.114078481761,46.512594171874476,30.732252499080545,82.98125105345868,95.80118420196267,80.15998280126024,38.0050821548155,1.257261445205942,28.028432832598746
921,39208.99557329425,0.253376756877773,0.10197128389086929,0.09978096845657007,142.0004033091665,45.0872553300736,29.763787471147864,83.35419585709008,98.08368136844881,76.31997385274565,37.02276466151778,1.641391702604591,28.919676860988996
922,40306.400634826656,0.2565760454951297,0.09126829921445298,0.10097018897617188,143.67272571227605,45.93949811149955,31.229786019431064,82.23267662509531,100.52283200546314,78.75493311602764,36.27253284497007,1.6162619543059176,29.678694475895615
923,40218.717413502935,0.25604594675876724,0.08779299643066005,0.10135633372992665,143.59736150099627,45.6719640656145,28.039281685610774,82.09084444923896,99.04233845727943,79.89797254762688,39.73592142551713,0.560691766391609,29.523320993314098
924,39840.11495099325,0.25524740749490166,0.09136155015609752,0.10095982776043361,142.86320327783682,47.26445779723423,31.063587778661404,81.72678452907343,97.3787692763292,79.92606715029628,38.02327936208175,0.13424731116084096,28.920080249351614
925,40372.0219607049,0.25663689717098,0.08663872272417458,0.1014845863639806,143.59686003899623,47.27672225237436,30.904475640740344,80.55373112148037,100.52283200546314,79.46378701128012,39.07438993198574,1.5301018321219264,28.588613390415112
926,40217.11728263427,0.25627732122934727,0.0824726379432743,0.10194748467296952,143.46823037475323,47.68511095954879,27.719088928645075,82.16013375534679,98.81395791303085,79.77910085687006,40.639318319174045,0.12645790185670913,27.04137670953832
927,39334.10262097897,0.2539086770945157,0.08862838847540255,0.10126351239162193,142.5866673830516,47.00597724869494,28.835649669794243,78.99085807103077,96.95886532892176,80.19354782810593,41.218992422945504,0.5127259970235205,26.648560994927987
